fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-08-14 20:14:20,20,30,33,16.6,54.6,17,56.8,1,21
2026-08-14 20:19:20,18,34,35,16.6,54.7,17,56.9,1,21
2026-08-14 20:24:20,18,29,31,16.6,54.7,16.9,56.8,1,21
2026-08-14 20:29:19,15,31,31,16.6,54.7,16.9,56.7,1,21
2026-08-14 20:34:19,16,29,29,16.5,54.6,16.9,56.7,1,21
2026-08-14 20:39:20,15,31,31,16.5,54.7,16.9,56.8,1,21
2026-08-14 20:44:20,15,31,33,16.5,54.8,16.8,56.6,1,21
2026-08-14 20:49:20,17,33,33,16.4,54.4,16.8,56.5,1,21
2026-08-14 20:54:20,18,29,30,16.4,54.5,16.7,56.7,1,21
2026-08-14 20:59:19,18,31,32,16.4,54.5,16.7,56.4,1,21
2026-08-14 21:04:20,16,35,40,16.4,54.7,16.6,56.7,1,21
2026-08-14 21:09:20,19,33,36,16.4,54.8,16.6,56.8,1,21
2026-08-14 21:14:20,20,35,40,16.3,54.7,16.6,57.2,1,21
2026-08-14 21:19:20,22,31,34,16.3,54.9,16.6,57.1,1,21
2026-08-14 21:24:20,21,34,34,16.3,55.1,16.6,57.3,1,21
2026-08-14 21:29:20,23,35,40,16.2,55.1,16.6,57.5,1,21
2026-08-14 21:34:20,20,35,36,16.3,55.4,16.5,57.3,1,21
2026-08-14 21:39:20,20,35,36,16.3,55.3,16.5,57.7,1,21
2026-08-14 21:44:20,22,37,38,16.2,55.4,16.5,57.8,1,21
2026-08-14 21:49:20,23,37,43,16.2,55.6,16.5,58.1,1,21
2026-08-14 21:54:20,22,37,39,16.2,55.6,16.5,58.1,1,21
2026-08-14 21:59:20,25,38,39,16.2,55.9,16.5,58.3,1,21
2026-08-14 22:04:20,22,35,39,16.2,55.8,16.5,58.3,1,21
2026-08-14 22:09:23,22,34,35,16.1,55.9,16.4,58.4,1,21
2026-08-14 22:14:20,20,37,41,16.1,56,16.4,58.4,1,21
2026-08-14 22:19:20,24,39,43,16.1,56.1,16.4,58.3,1,21
2026-08-14 22:24:20,23,35,39,16.1,56.2,16.4,58.6,1,21
2026-08-14 22:29:20,24,40,46,16.1,56.2,16.3,59.2,1,21
2026-08-14 22:34:20,24,39,44,16.1,56.6,16.3,59.2,1,21
2026-08-14 22:39:20,22,34,39,16,56.5,16.3,59,1,21
2026-08-14 22:44:20,22,35,39,16,56.5,16.3,59.1,1,21
2026-08-14 22:49:20,24,35,39,16,56.4,16.3,59,1,21
2026-08-14 22:54:20,22,34,36,15.9,56.5,16.2,59.2,1,21
2026-08-14 22:59:20,19,34,36,15.9,56.5,16.2,58.8,1,21
2026-08-14 23:04:20,21,33,34,15.9,56.3,16.2,58.7,1,21
2026-08-14 23:09:20,19,35,35,15.9,56.2,16.1,58.7,1,21
2026-08-14 23:14:20,24,37,43,15.9,56.1,16.1,59,1,21
2026-08-14 23:19:20,24,40,44,15.8,56.6,16,59.4,1,21
2026-08-14 23:24:20,21,35,39,15.8,56.4,16,59.3,1,21
2026-08-14 23:29:20,19,34,37,15.8,56.6,16,59.3,1,21
2026-08-14 23:34:20,22,34,36,15.8,56.8,16,59.7,1,21
2026-08-14 23:39:20,18,34,35,15.8,56.6,16,59.3,1,21
2026-08-14 23:44:20,17,33,35,15.7,56.7,15.9,59.3,1,21
2026-08-14 23:49:20,15,30,31,15.7,56.6,15.9,59,1,21
2026-08-14 23:54:20,16,29,30,15.7,56.4,15.9,58.9,1,21
2026-08-14 23:59:20,21,36,37,15.7,56.7,15.9,59.3,1,21
2026-08-15 00:04:20,20,35,35,15.7,56.6,15.8,59.5,1,21
2026-08-15 00:09:21,21,32,33,15.7,57.1,15.8,59.8,1,21
2026-08-15 00:14:20,20,35,39,15.6,57.1,15.8,60,1,18
2026-08-15 00:19:20,21,35,39,15.7,57.2,15.8,59.9,1,19
2026-08-15 00:24:20,24,38,40,15.6,57.1,15.8,59.9,1,19
2026-08-15 00:29:20,20,34,35,15.6,57.2,15.8,60,1,19
2026-08-15 00:34:21,23,34,40,15.6,57,15.7,60,1,19
2026-08-15 00:39:20,25,35,40,15.6,57.3,15.7,60.2,1,19
2026-08-15 00:44:20,20,36,37,15.6,57.3,15.7,60.2,1,19
2026-08-15 00:49:20,25,39,42,15.6,57.2,15.7,60,1,19
2026-08-15 00:54:20,24,36,42,15.6,57.3,15.7,59.9,1,19
2026-08-15 00:59:20,21,35,35,15.6,57.1,15.6,59.9,1,19
2026-08-15 01:04:21,21,38,42,15.5,57,15.6,59.7,1,19
2026-08-15 01:09:21,22,38,42,15.5,57.2,15.6,60,1,19
2026-08-15 01:14:20,21,35,39,15.5,57.1,15.6,59.9,1,18
2026-08-15 01:19:20,22,36,37,15.5,57.1,15.6,59.9,1,18
2026-08-15 01:24:21,24,36,37,15.5,57.2,15.6,60,1,18
2026-08-15 01:29:20,24,39,45,15.5,57.3,15.6,60.1,1,18
2026-08-15 01:34:20,25,38,41,15.5,57.4,15.6,60.1,1,18
2026-08-15 01:39:20,23,38,41,15.5,57.2,15.5,60,1,18
2026-08-15 01:44:20,24,38,43,15.5,57.3,15.5,60.1,1,18
2026-08-15 01:49:20,24,36,44,15.4,57.4,15.5,60.2,1,18
2026-08-15 01:54:21,23,38,40,15.4,57.3,15.4,60.4,1,18
2026-08-15 01:59:20,22,39,43,15.4,57.6,15.4,60.4,1,18
2026-08-15 02:04:21,22,36,39,15.4,57.5,15.4,60.4,1,18
2026-08-15 02:09:21,22,38,42,15.4,57.5,15.4,60.5,1,16
2026-08-15 02:14:21,22,36,42,15.4,57.5,15.4,60.2,1,16
2026-08-15 02:19:21,22,35,39,15.4,57.4,15.4,60.3,1,16
2026-08-15 02:24:21,21,34,36,15.4,57.6,15.4,60.4,1,16
2026-08-15 02:29:21,21,34,37,15.4,57.8,15.4,60.6,1,16
2026-08-15 02:34:21,21,34,36,15.3,58,15.4,60.9,1,16
2026-08-15 02:39:21,20,36,41,15.3,58.1,15.4,60.9,1,16
2026-08-15 02:44:21,20,34,34,15.3,58,15.4,60.9,1,16
2026-08-15 02:49:21,19,36,40,15.3,58,15.4,60.8,1,16
2026-08-15 02:54:21,22,37,40,15.3,58.2,15.4,61.1,1,16
2026-08-15 02:59:20,20,35,40,15.3,58.3,15.4,61.1,1,16
2026-08-15 03:04:21,16,34,36,15.3,58.1,15.4,61.2,1,16
2026-08-15 03:09:21,21,33,34,15.3,58.3,15.4,61.2,1,16
2026-08-15 03:14:21,20,35,37,15.3,58.3,15.4,61.1,1,16
2026-08-15 03:19:21,22,36,39,15.4,58.1,15.4,61,1,16
2026-08-15 03:24:21,22,36,41,15.3,58.2,15.3,61,1,16
2026-08-15 03:29:21,21,32,33,15.3,58.5,15.3,61.3,1,16
2026-08-15 03:34:21,19,33,35,15.3,58.2,15.3,61,1,16
2026-08-15 03:39:21,15,32,32,15.3,57.9,15.3,60.4,1,16
2026-08-15 03:44:21,13,28,28,15.3,57.5,15.3,60.2,1,16
2026-08-15 03:49:21,18,32,33,15.3,57.9,15.3,60.8,1,16
2026-08-15 03:54:21,20,32,32,15.2,58.1,15.2,61.1,1,16
2026-08-15 03:59:21,16,32,33,15.2,58.1,15.2,61.2,1,16
2026-08-15 04:04:21,18,34,36,15.2,58.3,15.2,61,1,16
2026-08-15 04:09:21,14,28,30,15.2,58,15.2,60.9,1,16
2026-08-15 04:14:21,16,36,37,15.2,58.1,15.2,60.8,1,16
2026-08-15 04:19:21,19,31,32,15.1,58.1,15.1,60.8,1,16
2026-08-15 04:24:21,14,32,35,15.1,58.3,15.1,61.1,1,16
2026-08-15 04:29:21,20,33,34,15.1,58.7,15.1,61.3,1,16
2026-08-15 04:34:21,18,34,37,15.1,58.5,15.1,61.3,1,16
2026-08-15 04:39:21,18,33,33,15.1,58.2,15.1,61,1,19
2026-08-15 04:44:21,18,33,36,15.1,58.3,15.1,61,1,16
2026-08-15 04:49:21,20,34,36,15.1,58.1,15.1,61.2,1,20
2026-08-15 04:54:21,15,32,34,15.1,58.3,15,61.2,1,20
2026-08-15 04:59:21,15,32,33,15.1,58.5,15,61.3,1,20
2026-08-15 05:04:21,16,33,37,15.1,58.3,15,61.3,1,17
2026-08-15 05:09:21,13,31,35,15,58.5,14.9,61.2,1,18
2026-08-15 05:14:21,8,28,28,15,58.3,14.9,61,1,18
2026-08-15 05:19:21,13,31,31,15,58.1,14.9,61.2,1,18
2026-08-15 05:24:21,15,32,35,15,58.4,14.9,61.3,1,21
2026-08-15 05:29:21,18,34,34,15,58.4,14.9,61.3,1,18
2026-08-15 05:34:21,15,31,32,15,58.5,14.9,61.4,1,18
2026-08-15 05:39:21,14,33,35,15,58.5,14.9,61.6,1,24
2026-08-15 05:44:21,16,31,31,15,58.7,14.9,61.7,1,14
2026-08-15 05:49:21,18,33,35,15,58.6,14.9,61.9,1,25
2026-08-15 05:54:21,19,33,35,14.9,59.1,14.9,62,1,25
2026-08-15 05:59:21,18,34,36,15,58.8,14.9,61.9,1,17
2026-08-15 06:04:21,21,36,37,15,59,14.9,61.8,1,17
2026-08-15 06:09:22,19,39,45,15,58.8,14.9,61.8,1,20
2026-08-15 06:14:21,20,38,42,15,58.7,14.8,61.6,1,20
2026-08-15 06:19:22,19,35,36,14.9,58.7,14.8,61.7,1,18
2026-08-15 06:24:21,21,36,36,14.9,58.7,14.8,61.8,1,24
2026-08-15 06:29:21,19,36,36,14.9,58.6,14.8,61.6,1,25
2026-08-15 06:34:21,19,33,34,14.9,58.8,14.8,61.7,1,18
2026-08-15 06:39:21,20,36,40,14.9,58.7,14.8,61.8,1,27
2026-08-15 06:44:21,20,36,42,14.9,59,14.8,62,1,14
2026-08-15 06:49:22,23,36,40,14.9,59,14.8,61.9,1,26
2026-08-15 06:54:21,21,36,37,14.9,59.2,14.8,62,1,26
2026-08-15 06:59:21,20,36,36,14.9,58.9,14.8,62.1,1,17
2026-08-15 07:04:22,22,36,40,14.9,59,14.8,62,1,26
2026-08-15 07:09:21,20,32,33,14.9,59,14.8,61.8,1,19
2026-08-15 07:14:21,19,38,42,14.9,59,14.8,62,1,19
2026-08-15 07:19:21,15,32,35,14.9,58.9,14.8,61.8,1,19
2026-08-15 07:24:21,15,32,32,14.9,58.7,14.8,61.8,1,19
2026-08-15 07:29:21,13,32,35,14.9,58.8,14.8,61.6,1,19
2026-08-15 07:34:21,17,34,35,14.9,58.7,14.8,61.4,1,19
2026-08-15 07:39:21,17,31,31,14.9,58.8,14.8,61.5,1,19
2026-08-15 07:44:22,14,32,34,14.9,58.6,14.8,61.5,1,19
2026-08-15 07:49:22,14,32,35,14.9,58.4,14.8,61.4,1,19
2026-08-15 07:54:21,10,31,34,14.9,58.7,14.8,61.4,1,19
2026-08-15 07:59:22,9,30,32,15,58.4,14.8,61.1,1,19
2026-08-15 08:04:21,10,30,32,14.9,58.5,14.8,61,1,19
2026-08-15 08:09:22,8,23,27,14.9,58.4,14.8,60.9,1,19
2026-08-15 08:14:22,7,23,23,14.9,57.7,14.8,60.3,1,19
2026-08-15 08:19:22,7,23,24,14.9,58,14.8,60.2,1,19
2026-08-15 08:24:22,7,24,26,14.9,57.9,14.8,60.6,1,19
2026-08-15 08:29:22,7,23,24,15,58.2,14.8,60.9,1,19
2026-08-15 08:34:21,13,33,36,15,58.2,14.8,61.2,1,19
2026-08-15 08:39:22,15,33,33,15,58.5,14.9,61.3,1,19
2026-08-15 08:44:22,14,32,35,14.9,58.4,14.9,61.5,1,19
2026-08-15 08:49:22,13,32,33,15,58.7,14.9,61.6,1,19
2026-08-15 08:54:21,17,31,34,15,58.8,14.9,61.6,1,19
2026-08-15 08:59:22,13,33,35,15,58.8,14.9,61.8,1,19
2026-08-15 09:04:22,16,38,42,15,58.9,14.9,62,1,19
2026-08-15 09:09:22,24,40,44,15,59.1,14.9,62,1,19
2026-08-15 09:14:22,24,40,43,15,59.1,14.9,62.1,1,19
2026-08-15 09:19:22,25,40,43,15,59.2,14.9,62.1,1,19
2026-08-15 09:24:22,25,40,47,15,59.1,14.9,62.1,1,19
2026-08-15 09:29:22,26,42,47,15,59.1,14.9,61.9,1,19
2026-08-15 09:34:22,24,43,52,15,58.9,14.9,61.8,1,19
2026-08-15 09:39:22,25,41,46,15,58.7,14.9,61.6,1,19
2026-08-15 09:44:22,25,43,49,15,59,14.9,61.6,1,19
2026-08-15 09:49:22,26,43,50,15,58.8,14.9,61.6,1,19
2026-08-15 09:54:22,25,42,50,15,58.8,14.9,61.7,1,19
2026-08-15 09:59:22,25,42,49,14.9,58.8,14.8,61.7,1,19
2026-08-15 10:04:22,24,38,42,14.9,58.9,14.8,61.9,1,19
2026-08-15 10:09:22,10,29,29,14.9,58.8,14.8,61.8,1,19
2026-08-15 10:14:22,9,28,28,14.9,59,14.7,61.8,1,19
2026-08-15 10:19:22,9,21,24,14.9,59.1,14.7,61.9,1,19
2026-08-15 10:24:22,8,18,20,14.8,59.3,14.7,62.1,1,19
2026-08-15 10:29:22,4,8,8,14.9,59.2,14.7,62.1,1,19
2026-08-15 10:34:22,4,8,8,14.8,59.1,14.7,61.9,1,19
2026-08-15 10:39:22,2,8,8,14.8,59,14.7,61.8,1,19
2026-08-15 10:44:22,2,7,7,14.8,59.1,14.6,62,1,19
2026-08-15 10:49:22,3,7,7,14.8,59.1,14.6,62.1,1,19
2026-08-15 10:54:22,1,7,7,14.8,59.2,14.6,62.2,1,19
2026-08-15 10:59:22,3,10,13,14.8,59.1,14.6,62.3,1,19
2026-08-15 11:04:22,1,3,3,14.8,59.4,14.5,62.3,1,19
2026-08-15 11:09:22,0,2,2,14.7,59.3,14.5,62.4,1,19
2026-08-15 11:14:22,0,0,0,14.7,59.4,14.5,62.2,1,19
2026-08-15 11:19:22,0,0,0,14.7,59.2,14.4,62.2,1,22
2026-08-15 11:24:22,0,0,0,14.7,59.2,14.4,62.3,1,21
2026-08-15 11:29:22,0,0,0,14.6,59,14.4,62.5,1,21
2026-08-15 11:34:22,0,0,0,14.6,58.9,14.4,62.4,1,21
2026-08-15 11:39:22,0,0,0,14.6,59,14.4,62.4,1,21
2026-08-15 11:44:22,0,0,0,14.6,58.9,14.3,62.3,1,21
2026-08-15 11:49:22,0,0,0,14.6,58.9,14.3,62.2,1,21
2026-08-15 11:54:22,0,0,0,14.6,59.1,14.3,62.2,1,21
2026-08-15 11:59:22,0,0,0,14.5,58.6,14.3,61.9,1,21
2026-08-15 12:04:22,0,0,0,14.5,58.2,14.2,61.4,1,21
2026-08-15 12:09:22,0,0,0,14.5,58.2,14.2,61.4,1,21
2026-08-15 12:14:22,0,0,0,14.4,58.3,14.1,61.4,1,21
2026-08-15 12:19:22,0,0,0,14.4,58.3,14.1,61.4,1,21
2026-08-15 12:24:22,0,0,0,14.4,58.2,14.1,61.2,1,21
2026-08-15 12:29:22,0,0,0,14.4,57.9,14.1,60.9,1,21
2026-08-15 12:34:22,0,0,0,14.4,57.5,14,60.2,1,21
2026-08-15 12:39:22,0,0,0,14.4,57.7,14,60.2,1,19
2026-08-15 12:44:22,0,0,0,14.3,57.4,14,60.1,1,19
2026-08-15 12:49:22,0,0,0,14.3,57.4,13.9,60.4,1,19
2026-08-15 12:54:22,0,0,0,14.3,57.5,13.9,60.5,1,19
2026-08-15 12:59:22,0,0,0,14.3,57.5,13.9,60.7,1,19
2026-08-15 13:04:22,0,0,0,14.3,57.8,13.9,60.9,1,19
2026-08-15 13:09:22,0,0,0,14.2,58.1,13.8,61.3,1,19
2026-08-15 13:14:22,0,0,0,14.2,58.4,13.8,61.8,1,19
2026-08-15 13:19:22,0,0,0,14.2,58.4,13.8,61.7,1,19
2026-08-15 13:24:22,0,0,0,14.2,58.3,13.8,61.7,1,19
2026-08-15 13:29:22,0,0,0,14.2,58.4,13.8,61.7,1,19
2026-08-15 13:34:22,0,0,0,14.2,58.8,13.8,62.1,1,19
2026-08-15 13:39:23,0,0,0,14.2,58.6,13.8,61.9,1,19
2026-08-15 13:44:23,0,1,1,14.2,58.4,13.8,61.8,1,19
2026-08-15 13:49:22,0,0,0,14.2,58.4,13.8,61.9,1,22
2026-08-15 13:54:22,0,0,0,14.2,58.5,13.9,61.8,1,19
2026-08-15 13:59:23,0,0,0,14.2,58.7,13.9,61.7,1,22
2026-08-15 14:04:22,0,0,0,14.2,58.5,13.8,61.4,1,19
2026-08-15 14:09:22,0,0,0,14.2,58.5,13.8,61.6,1,22
2026-08-15 14:14:22,0,0,1,14.2,58.5,13.8,61.8,1,19
2026-08-15 14:19:22,0,0,0,14.2,58.7,13.8,61.8,1,19
2026-08-15 14:24:23,0,0,0,14.2,58.5,13.7,62,1,22
2026-08-15 14:29:22,0,1,2,14.2,58.5,13.7,61.9,1,19
2026-08-15 14:34:23,0,1,1,14.1,59,13.7,62.4,1,22
2026-08-15 14:39:22,0,1,1,14.1,58.9,13.7,62.4,1,19
2026-08-15 14:44:22,1,2,4,14.1,58.8,13.7,62.2,1,19
2026-08-15 14:49:22,0,1,1,14.1,58.8,13.8,62.1,1,19
2026-08-15 14:54:23,0,0,0,14.1,58.7,13.8,61.9,1,19
2026-08-15 14:59:22,0,0,0,14.1,58.9,13.7,62.2,1,19
2026-08-15 15:04:22,0,0,0,14.1,59,13.7,62.3,1,19
2026-08-15 15:09:22,0,0,0,14.1,58.8,13.7,62.2,1,19
2026-08-15 15:14:22,0,2,2,14.1,58.9,13.7,62.4,1,22
2026-08-15 15:19:22,0,0,0,14.1,58.9,13.7,62.2,1,22
2026-08-15 15:24:23,0,0,0,14.1,58.9,13.7,62.1,1,19
2026-08-15 15:29:23,0,0,0,14.2,58.7,13.8,61.9,1,19
2026-08-15 15:34:23,0,0,0,14.1,58.8,13.8,62.2,1,19
2026-08-15 15:39:22,0,0,0,14.1,58.9,13.8,62.1,1,19
2026-08-15 15:44:23,0,0,1,14.1,58.9,13.8,62.3,1,19
2026-08-15 15:49:23,0,0,0,14.2,58.2,13.8,61.2,1,19
2026-08-15 15:54:22,0,0,0,14.2,58.3,13.8,61.5,1,19
2026-08-15 15:59:23,0,0,0,14.1,58.4,13.8,61.8,1,19
2026-08-15 16:04:22,0,0,0,14.1,58.1,13.7,61.1,1,19
2026-08-15 16:09:23,0,0,0,14.1,58.3,13.7,61.3,1,19
2026-08-15 16:14:23,0,0,0,14.1,58.3,13.6,61.7,1,19
2026-08-15 16:19:23,0,0,0,14.1,58.4,13.6,61.9,1,22
2026-08-15 16:24:23,0,0,0,14.1,58,13.6,61.1,1,22
2026-08-15 16:29:23,0,0,0,14,57.2,13.6,59.5,1,22
2026-08-15 16:34:23,0,0,0,14,56.5,13.5,59,1,19
2026-08-15 16:39:23,0,0,0,14,56.5,13.4,59.2,1,19
2026-08-15 16:44:23,0,0,0,13.9,56.5,13.4,59.3,1,19
2026-08-15 16:49:23,0,0,0,13.9,56.6,13.3,59.3,1,19
2026-08-15 16:54:23,0,0,0,13.8,56.5,13.3,59.2,1,19
2026-08-15 16:59:23,0,0,0,13.8,56.4,13.2,58.9,1,22
2026-08-15 17:04:23,0,0,0,13.7,56.2,13.2,58.9,1,19
2026-08-15 17:09:23,0,0,0,13.7,56.2,13.1,59.1,1,19
2026-08-15 17:14:23,0,0,0,13.6,56.3,13.1,59.2,1,19
2026-08-15 17:19:23,0,0,0,13.6,56.2,13.1,59,1,19
2026-08-15 17:24:23,0,0,0,13.6,56.6,13,59.4,1,19
2026-08-15 17:29:23,0,0,0,13.5,56.5,13,59.2,1,19
2026-08-15 17:34:23,0,0,0,13.5,56.4,13,59.5,1,19
2026-08-15 17:39:23,0,0,0,13.4,55.9,12.9,58.7,1,19
2026-08-15 17:44:23,0,0,0,13.4,56.4,12.8,59.8,1,19
2026-08-15 17:49:23,0,0,0,13.3,56.3,12.6,59.6,1,19
2026-08-15 17:54:23,0,0,0,13.1,55.7,12.4,58.7,1,19
2026-08-15 17:59:23,0,0,0,13,55.4,12.1,58.1,1,19
2026-08-15 18:04:23,0,0,0,12.9,55.4,12,58.9,1,19
2026-08-15 18:09:23,0,0,0,12.8,56.1,11.9,60,1,19
2026-08-15 18:14:23,0,0,0,12.7,56.4,11.9,60,1,19
2026-08-15 18:19:23,0,0,0,12.7,56,11.9,59.1,1,19
2026-08-15 18:24:23,0,0,0,12.7,55.3,11.9,57.7,1,19
2026-08-15 18:29:23,0,0,0,12.7,55.2,11.9,57.7,1,19
2026-08-15 18:34:23,0,0,0,12.5,53.7,11.7,55,1,19
2026-08-15 18:39:23,0,0,0,12.3,53.4,11.4,55.6,1,19
2026-08-15 18:44:23,0,0,0,12.2,53.6,11.1,56.4,1,19
2026-08-15 18:49:23,0,0,0,12,53.7,10.9,56.8,1,19
2026-08-15 18:54:23,0,0,0,11.8,54.2,10.6,57.9,1,19
2026-08-15 18:59:23,0,0,0,11.6,54.3,10.4,57.9,1,19
2026-08-15 19:04:23,0,0,0,11.5,54.4,10.3,58,1,19
2026-08-15 19:09:23,0,0,0,11.4,55,10.1,58.7,1,19
2026-08-15 19:14:23,0,0,0,11.3,54.9,10,58.8,1,19
2026-08-15 19:19:23,0,0,0,11.2,55.1,9.9,59.2,1,19
2026-08-15 19:24:23,0,0,0,11.1,54.8,9.8,58.5,1,19
2026-08-15 19:29:23,0,0,0,11,55,9.7,59,1,19
2026-08-15 19:34:23,0,0,0,10.9,55.1,9.6,58.7,1,19
2026-08-15 19:39:23,0,0,0,10.8,55.2,9.5,59.1,1,19
2026-08-15 19:44:23,0,0,0,10.8,55.4,9.5,59.4,1,19
2026-08-15 19:49:23,0,0,0,10.8,55.7,9.5,59.9,1,19
2026-08-15 19:54:23,0,0,0,10.8,55.7,9.5,59.6,1,19
2026-08-15 19:59:24,0,0,0,10.8,55.8,9.6,59.6,1,19
2026-08-15 20:04:23,0,0,0,10.8,55.9,9.6,59.2,1,22
2026-08-15 20:09:24,0,0,0,10.9,55.7,9.7,59.4,1,19
2026-08-15 20:14:23,0,0,0,10.9,56,9.8,59.3,1,19
2026-08-15 20:19:23,0,0,0,11,56,9.9,59.3,1,19
2026-08-15 20:24:24,0,0,0,11.1,55.8,10,58.8,1,19
2026-08-15 20:29:23,0,0,0,11.1,55.9,10,59.2,1,19
2026-08-15 20:34:24,0,0,0,11.1,55.5,10,58.7,1,19
2026-08-15 20:39:24,0,0,0,11.2,55.5,10,59.2,1,19
2026-08-15 20:44:23,0,0,0,11.2,56,10.1,59.5,1,19
2026-08-15 20:49:23,0,0,0,11.2,55.7,10.2,58.8,1,19
2026-08-15 20:54:24,0,0,0,11.3,55.7,10.3,59.3,1,19
2026-08-15 20:59:23,0,0,0,11.4,55.7,10.4,59,1,19
2026-08-15 21:04:23,0,0,0,11.4,55.5,10.4,58.4,1,20
2026-08-15 21:09:24,0,0,0,11.4,54.6,10.4,56.9,1,20
2026-08-15 21:14:23,0,0,0,11.4,54.6,10.3,57.4,1,20
2026-08-15 21:19:23,0,0,0,11.4,54.4,10.3,57.5,1,20
2026-08-15 21:24:23,0,0,0,11.4,55,10.4,58.2,1,20
2026-08-15 21:29:24,0,0,0,11.5,55.4,10.5,59,1,22
2026-08-15 21:34:23,0,0,0,11.6,56,10.6,59.9,1,19
2026-08-15 21:39:24,0,0,0,11.6,54.4,10.7,56.3,1,19
2026-08-15 21:44:24,0,0,0,11.7,54.2,10.8,56.6,1,19
2026-08-15 21:49:23,0,0,0,11.8,54.4,10.9,57.1,1,19
2026-08-15 21:54:24,0,0,0,11.9,54.1,11,56.8,1,19
2026-08-15 21:59:24,0,0,0,11.9,54.9,11.1,57.9,1,19
2026-08-15 22:04:24,0,0,0,12,55.1,11.1,58.4,1,19
2026-08-15 22:09:24,0,0,0,12.1,55.2,11.2,58.7,1,19
2026-08-15 22:14:24,0,2,2,12.1,55.4,11.3,58.6,1,19
2026-08-15 22:19:24,0,0,0,12.1,55.3,11.3,58.6,1,19
2026-08-15 22:24:24,0,0,0,12.2,55.3,11.3,58.6,1,19
2026-08-15 22:29:24,0,0,0,12.2,55,11.3,58.2,1,19
2026-08-15 22:34:24,0,0,0,12.2,54.9,11.3,58.1,1,19
2026-08-15 22:39:24,0,0,0,12.2,54.7,11.3,57.8,1,19
2026-08-15 22:44:23,0,0,0,12.2,55,11.3,58.3,1,19
2026-08-15 22:49:24,0,0,0,12.2,54.7,11.3,57.7,1,19
2026-08-15 22:54:24,0,0,0,12.2,54.6,11.3,57.8,1,19
2026-08-15 22:59:24,0,0,0,12.2,54.7,11.3,57.7,1,19
2026-08-15 23:04:24,0,0,0,12.2,54.4,11.3,57.7,1,19
2026-08-15 23:09:24,0,0,0,12.2,54.4,11.3,57.4,1,19
2026-08-15 23:14:24,0,0,0,12.2,54.1,11.3,57,1,19
2026-08-15 23:19:24,0,0,0,12.2,54.4,11.3,57.3,1,19
2026-08-15 23:24:24,0,0,0,12.2,54.1,11.3,56.8,1,22
2026-08-15 23:29:24,0,0,0,12.2,53.8,11.3,56.5,1,18
2026-08-15 23:34:24,0,0,0,12.2,53.9,11.3,56.8,1,21
2026-08-15 23:39:24,0,0,0,12.2,53.8,11.3,56.7,1,21
2026-08-15 23:44:24,0,0,0,12.2,53.6,11.3,56.3,1,21
2026-08-15 23:49:24,0,0,0,12.2,53.7,11.4,56.3,1,21
2026-08-15 23:54:24,0,0,0,12.2,53.5,11.3,55.8,1,21
2026-08-15 23:59:24,0,0,0,12.3,53.6,11.4,56.4,1,19
2026-08-16 00:04:24,0,0,0,12.2,53.8,11.4,56.6,1,19
2026-08-16 00:09:24,0,0,0,12.2,53.6,11.4,56.3,1,19
2026-08-16 00:14:24,0,0,0,12.3,53.3,11.4,55.9,1,19
2026-08-16 00:19:24,0,0,0,12.2,53.4,11.3,55.9,1,19
2026-08-16 00:24:24,0,0,0,12.3,53.6,11.3,56.7,1,19
2026-08-16 00:29:24,0,0,0,12.2,53.8,11.3,56.7,1,19
2026-08-16 00:34:24,0,0,0,12.2,53.8,11.3,56.6,1,19
2026-08-16 00:39:24,0,0,0,12.2,53.6,11.3,56.4,1,19
2026-08-16 00:44:24,0,0,0,12.2,53.7,11.3,56.7,1,19
2026-08-16 00:49:24,0,0,0,12.2,53.8,11.3,56.9,1,19
2026-08-16 00:54:24,0,0,0,12.2,53.7,11.2,56.6,1,19
2026-08-16 00:59:24,0,0,0,12.2,53.6,11.2,56.6,1,19
2026-08-16 01:04:24,0,0,0,12.1,53.5,11.2,56.7,1,19
2026-08-16 01:09:24,0,0,0,12.1,53.4,11.1,56.2,1,19
2026-08-16 01:14:24,0,0,0,12.1,53.4,11.1,56.3,1,19
2026-08-16 01:19:24,0,0,0,12.1,53.6,11.1,56.8,1,19
2026-08-16 01:24:24,0,0,0,12.1,53.8,11.1,56.7,1,19
2026-08-16 01:29:24,0,0,0,12,53.6,11,56.6,1,19
2026-08-16 01:34:24,0,0,0,12,53.3,11,56.2,1,19
2026-08-16 01:39:24,0,0,0,12,53.7,11,56.9,1,18
2026-08-16 01:44:24,0,0,0,12,53.7,11,57,1,18
2026-08-16 01:49:24,0,0,0,12,53.5,11,56.6,1,18
2026-08-16 01:54:24,0,0,0,12,53.4,11,56.3,1,18
2026-08-16 01:59:24,0,0,0,12,53.7,11,56.7,1,18
2026-08-16 02:04:25,0,0,0,12,53.5,10.9,56.1,1,19
2026-08-16 02:09:24,0,0,0,12,53.1,10.9,56,1,19
2026-08-16 02:14:24,0,0,0,12,53.3,10.9,56.3,1,19
2026-08-16 02:19:24,0,0,0,11.9,53.5,10.9,56.5,1,19
2026-08-16 02:24:24,0,0,0,11.9,53.3,10.9,56.1,1,19
2026-08-16 02:29:24,0,0,0,11.9,53.6,10.9,56.8,1,19
2026-08-16 02:34:24,0,0,0,11.9,53.5,10.9,56.4,1,19
