fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-08-12 11:49:27,23,37,39,15.7,45.6,16.1,47.5,0,19
2026-08-12 11:54:27,30,49,59,16,44.7,16.5,47.2,0,19
2026-08-12 11:59:28,36,56,66,16.3,44.3,16.9,46.2,0,19
2026-08-12 12:04:27,34,54,66,16.6,43.7,17.3,45.7,0,19
2026-08-12 12:09:27,33,53,63,16.9,43.2,17.6,43.7,0,20
2026-08-12 12:14:27,32,52,64,17.2,42.9,18,44.7,0,20
2026-08-12 12:19:28,34,55,65,17.4,42.4,18.3,43.4,0,20
2026-08-12 12:24:27,31,52,63,17.7,42.1,18.6,43.8,0,20
2026-08-12 12:29:27,33,51,62,17.9,41.7,19,43.1,0,20
2026-08-12 12:34:27,38,58,70,18.2,41.1,19.3,41.3,0,20
2026-08-12 12:39:28,38,59,72,18.4,40.6,19.6,41,0,20
2026-08-12 12:44:28,36,55,67,18.6,40.1,19.9,41.4,0,20
2026-08-12 12:49:28,36,55,68,18.9,39.7,20.1,40.6,0,20
2026-08-12 12:54:28,36,54,66,19,39.3,20.4,40.5,0,20
2026-08-12 12:59:28,37,60,73,19.2,39,20.6,39.9,0,20
2026-08-12 13:04:27,37,57,69,19.4,38.4,20.8,39.8,0,20
2026-08-12 13:09:28,35,57,71,19.6,38.1,21,38.2,0,20
2026-08-12 13:14:28,37,57,70,19.7,38.1,21.2,39.5,0,20
2026-08-12 13:19:27,36,55,67,19.9,37.8,21.4,39.5,0,20
2026-08-12 13:24:28,35,54,67,20,37.4,21.5,37.4,0,20
2026-08-12 13:29:27,35,54,66,20.2,37.3,21.7,38.4,0,20
2026-08-12 13:34:28,35,55,66,20.3,36.8,21.8,37.1,0,20
2026-08-12 13:39:28,35,59,70,20.3,36.9,21.9,37,0,20
2026-08-12 13:44:28,35,57,70,20.5,36.9,22,38.4,0,20
2026-08-12 13:49:28,37,62,73,20.5,36.2,22.1,36,0,20
2026-08-12 13:54:28,35,61,72,20.6,36.1,22.2,36.7,0,20
2026-08-12 13:59:28,35,60,70,20.7,36.1,22.4,37.3,0,20
2026-08-12 14:04:28,37,62,72,20.8,35.5,22.4,36.7,0,20
2026-08-12 14:09:28,35,56,69,20.9,35.8,22.5,37.3,0,20
2026-08-12 14:14:28,36,57,70,20.9,35.5,22.5,35.9,0,20
2026-08-12 14:19:28,38,65,75,21,35.5,22.6,36.4,0,20
2026-08-12 14:24:28,37,61,71,21,35.3,22.7,36.6,0,20
2026-08-12 14:29:28,36,60,70,21.2,35.4,22.9,36.9,0,20
2026-08-12 14:34:28,41,69,76,21.3,34.8,23,35.9,0,20
2026-08-12 14:39:28,42,68,75,21.4,34.7,23.1,36.3,0,20
2026-08-12 14:44:28,43,72,78,21.5,34.8,23.1,36.3,0,20
2026-08-12 14:49:28,44,74,80,21.4,34.7,23,36.1,0,20
2026-08-12 14:54:28,47,80,81,21.4,34.3,22.9,36.3,0,20
2026-08-12 14:59:28,51,87,89,21.3,34.3,22.8,36.1,0,20
2026-08-12 15:04:28,47,80,82,21.2,34.4,22.6,36.3,0,20
2026-08-12 15:09:28,49,80,83,21.1,34.7,22.5,36.6,0,20
2026-08-12 15:14:28,49,85,86,21,34.6,22.4,36.6,0,20
2026-08-12 15:19:28,52,84,87,20.9,34.5,22.2,36.3,0,20
2026-08-12 15:24:28,48,81,83,20.8,34.8,22.1,36.7,0,20
2026-08-12 15:29:28,54,91,93,20.7,34.5,21.9,36.6,0,20
2026-08-12 15:34:28,51,84,88,20.6,34.6,21.8,36.5,0,20
2026-08-12 15:39:28,54,91,95,20.5,35.1,21.6,37,0,20
2026-08-12 15:44:28,52,86,88,20.3,35,21.5,37.2,0,20
2026-08-12 15:49:28,52,86,87,20.3,35.3,21.4,37.1,0,20
2026-08-12 15:54:28,54,90,92,20.2,35.3,21.3,37.4,0,20
2026-08-12 15:59:28,54,90,92,20.1,35.5,21.1,37.5,0,20
2026-08-12 16:04:28,56,96,100,20,35.5,21.1,37.2,0,20
2026-08-12 16:09:28,52,89,90,20,35.7,21,37.6,0,20
2026-08-12 16:14:28,51,86,88,19.9,35.9,20.9,37.5,0,20
2026-08-12 16:19:28,52,92,93,19.8,35.7,20.8,37.8,0,20
2026-08-12 16:24:29,53,90,91,19.8,36,20.7,37.9,0,20
2026-08-12 16:29:28,59,96,100,19.7,36.2,20.6,38,0,20
2026-08-12 16:34:28,53,93,96,19.6,36.2,20.6,37.9,0,20
2026-08-12 16:39:28,54,91,93,19.5,36.2,20.5,37.8,0,20
2026-08-12 16:44:28,56,94,96,19.5,36.3,20.4,37.9,0,20
2026-08-12 16:49:28,53,90,92,19.4,36.3,20.4,37.9,0,20
2026-08-12 16:54:28,55,95,97,19.4,36.5,20.3,38.1,0,20
2026-08-12 16:59:28,58,97,102,19.3,36.3,20.2,38,0,20
2026-08-12 17:04:28,56,93,96,19.3,36.3,20.1,38.1,0,20
2026-08-12 17:09:28,55,98,101,19.2,36.6,20,38.1,0,20
2026-08-12 17:14:28,54,96,97,19.1,36.2,19.9,38,0,20
2026-08-12 17:19:28,56,97,98,19,36.3,19.8,38,0,20
2026-08-12 17:24:28,54,95,98,18.9,36.3,19.7,38.1,0,20
2026-08-12 17:29:29,54,90,94,18.9,36.5,19.6,38.5,0,20
2026-08-12 17:34:29,52,88,90,18.8,36.9,19.5,38.6,0,20
2026-08-12 17:39:28,54,88,93,18.7,36.9,19.4,38.6,0,20
2026-08-12 17:44:29,54,88,91,18.6,37,19.4,38.8,0,20
2026-08-12 17:49:28,53,93,95,18.6,37.3,19.3,38.9,0,20
2026-08-12 17:54:29,53,86,89,18.6,37.2,19.2,39,0,20
2026-08-12 17:59:28,51,89,93,18.5,37.2,19.1,39.1,0,20
2026-08-12 18:04:29,50,88,92,18.5,37.4,19,39.2,0,20
2026-08-12 18:09:28,53,92,95,18.4,37.4,19,39.3,0,20
2026-08-12 18:14:28,53,92,95,18.4,37.5,18.9,39.4,0,20
2026-08-12 18:19:29,53,95,96,18.3,37.7,18.8,39.5,0,20
2026-08-12 18:24:29,55,96,99,18.3,37.8,18.8,39.7,0,20
2026-08-12 18:29:28,53,94,96,18.2,38.2,18.7,40,0,20
2026-08-12 18:34:29,53,95,97,18.1,38.4,18.6,40.3,0,20
2026-08-12 18:39:29,57,92,96,18.1,38.5,18.5,40.3,0,20
2026-08-12 18:44:29,57,104,106,18,38.5,18.4,40.4,0,20
2026-08-12 18:49:29,56,97,99,17.9,38.9,18.3,40.7,0,20
2026-08-12 18:54:28,53,92,96,17.9,39,18.3,40.8,1,20
2026-08-12 18:59:28,52,90,94,17.8,39,18.2,41.1,1,20
2026-08-12 19:04:28,51,86,88,17.7,39.6,18.1,41.4,1,20
2026-08-12 19:09:29,49,85,88,17.7,39.6,18.1,41.4,1,20
2026-08-12 19:14:29,50,86,88,17.6,39.8,18,41.6,1,20
2026-08-12 19:19:28,49,84,88,17.6,39.9,18,41.6,1,20
2026-08-12 19:24:29,52,83,87,17.6,40.1,17.9,41.8,1,20
2026-08-12 19:29:29,48,85,89,17.5,40,17.8,41.8,1,20
2026-08-12 19:34:29,45,81,87,17.5,40.3,17.7,42,1,20
2026-08-12 19:39:28,46,81,87,17.4,40.4,17.7,42,1,20
2026-08-12 19:44:29,45,78,84,17.3,40.4,17.6,42.1,1,20
2026-08-12 19:49:29,48,77,85,17.3,40.5,17.5,42.3,1,20
2026-08-12 19:54:28,46,78,86,17.2,40.4,17.4,42.4,1,20
2026-08-12 19:59:29,43,73,82,17.2,40.7,17.4,42.6,1,20
2026-08-12 20:04:29,44,78,86,17.1,40.8,17.3,42.7,1,20
2026-08-12 20:09:29,40,70,81,17,40.8,17.2,42.8,1,20
2026-08-12 20:14:28,43,75,84,17,40.8,17.2,42.7,1,20
2026-08-12 20:19:29,42,74,84,16.9,40.8,17.1,42.8,1,20
2026-08-12 20:24:29,43,75,83,16.8,40.7,17,42.9,1,20
2026-08-12 20:29:29,46,84,88,16.8,40.8,17,42.9,1,20
2026-08-12 20:34:29,46,81,88,16.8,40.9,16.9,43.1,1,20
2026-08-12 20:39:29,44,78,85,16.7,41,16.9,43.2,1,20
2026-08-12 20:44:29,46,77,86,16.7,41.2,16.8,43.5,1,20
2026-08-12 20:49:29,41,70,81,16.6,41.6,16.8,43.7,1,20
2026-08-12 20:54:29,40,70,82,16.6,41.3,16.7,43.6,1,20
2026-08-12 20:59:29,39,65,79,16.6,41.5,16.6,43.7,1,20
2026-08-12 21:04:29,38,60,74,16.5,41.4,16.6,43.7,1,20
2026-08-12 21:09:29,39,67,78,16.5,41.5,16.5,43.7,1,20
2026-08-12 21:14:29,38,64,77,16.4,41.7,16.5,43.9,1,20
2026-08-12 21:19:29,36,60,74,16.4,41.7,16.4,44.1,1,20
2026-08-12 21:24:29,37,59,73,16.4,41.6,16.4,43.9,1,20
2026-08-12 21:29:29,37,59,72,16.3,41.9,16.3,44.2,1,20
2026-08-12 21:34:29,35,56,70,16.3,41.8,16.2,44.2,1,20
2026-08-12 21:39:29,35,56,67,16.2,41.8,16.2,44.3,1,20
2026-08-12 21:44:29,34,54,65,16.2,41.8,16.1,44.3,1,20
2026-08-12 21:49:29,30,50,58,16.1,41.6,16.1,44.1,1,20
2026-08-12 21:54:29,32,50,59,16.1,41.7,16,44.3,1,20
2026-08-12 21:59:29,32,50,61,16.1,42.1,16,44.5,1,20
2026-08-12 22:04:29,26,43,50,16,42,15.9,44.5,1,20
2026-08-12 22:09:29,29,48,56,15.9,42,15.9,44.4,1,20
2026-08-12 22:14:29,32,51,59,15.9,41.9,15.8,44.4,1,20
2026-08-12 22:19:29,31,50,59,15.9,42,15.8,44.5,1,20
2026-08-12 22:24:29,30,48,57,15.8,42.4,15.8,44.7,1,20
2026-08-12 22:29:29,28,48,56,15.8,42.3,15.7,44.8,1,20
2026-08-12 22:34:29,27,41,48,15.7,42.5,15.7,44.9,1,20
2026-08-12 22:39:29,25,41,44,15.7,42.2,15.7,44.7,1,20
2026-08-12 22:44:29,26,39,45,15.7,42.1,15.6,44.7,1,20
2026-08-12 22:49:29,25,38,43,15.7,42,15.6,44.6,1,20
2026-08-12 22:54:29,23,39,44,15.7,42.2,15.6,44.7,1,20
2026-08-12 22:59:29,24,38,44,15.7,42.4,15.6,45,1,20
2026-08-12 23:04:29,25,40,44,15.6,42.4,15.6,44.9,1,20
2026-08-12 23:09:30,24,38,42,15.7,42.5,15.6,45,1,20
2026-08-12 23:14:29,26,43,50,15.7,42.6,15.6,45.1,1,20
2026-08-12 23:19:29,26,41,44,15.7,42.7,15.6,45.1,1,20
2026-08-12 23:24:29,25,39,42,15.7,42.5,15.6,45.2,1,20
2026-08-12 23:29:30,24,37,39,15.7,42.7,15.6,45.2,1,20
2026-08-12 23:34:29,21,35,35,15.7,42.6,15.6,45.1,1,20
2026-08-12 23:39:29,16,27,29,15.7,42.5,15.6,44.9,1,20
2026-08-12 23:44:29,13,29,30,15.6,42.4,15.6,44.9,1,20
2026-08-12 23:49:29,12,28,28,15.6,42.4,15.6,44.9,1,20
2026-08-12 23:54:29,13,23,23,15.6,42.1,15.5,44.7,1,20
2026-08-12 23:59:29,10,25,25,15.6,42.1,15.5,44.8,1,20
2026-08-13 00:04:29,8,19,20,15.6,41.9,15.5,44.7,1,20
2026-08-13 00:09:29,9,21,23,15.6,42.1,15.5,44.7,1,20
2026-08-13 00:14:29,8,21,21,15.5,42.1,15.5,44.8,1,20
2026-08-13 00:19:29,6,17,19,15.5,42.1,15.4,44.8,1,20
2026-08-13 00:24:29,7,14,15,15.5,42.2,15.4,44.9,1,20
2026-08-13 00:29:29,6,15,15,15.5,42.2,15.4,44.9,1,20
2026-08-13 00:34:29,5,12,14,15.5,42.2,15.4,44.8,1,20
2026-08-13 00:39:29,4,9,9,15.5,42,15.4,44.8,1,20
2026-08-13 00:44:30,3,7,8,15.5,42,15.4,44.7,1,20
2026-08-13 00:49:30,3,7,7,15.5,42.2,15.4,44.9,1,20
2026-08-13 00:54:30,3,5,5,15.5,42.2,15.4,44.8,1,20
2026-08-13 00:59:29,1,5,5,15.5,41.8,15.4,44.7,1,20
2026-08-13 01:04:30,1,3,3,15.5,41.8,15.3,44.7,1,20
2026-08-13 01:09:29,1,3,4,15.4,41.9,15.3,44.6,1,20
2026-08-13 01:14:29,0,2,2,15.5,41.6,15.3,44.5,1,20
2026-08-13 01:19:30,1,2,2,15.4,41.8,15.3,44.6,1,20
2026-08-13 01:24:30,1,4,4,15.4,41.7,15.3,44.6,1,20
2026-08-13 01:29:29,0,2,2,15.4,41.9,15.2,44.6,1,20
2026-08-13 01:34:30,0,3,3,15.4,41.9,15.2,44.6,1,20
2026-08-13 01:39:30,0,1,1,15.3,41.9,15.2,44.7,1,20
2026-08-13 01:44:30,0,2,2,15.3,41.9,15.2,44.7,1,20
2026-08-13 01:49:29,0,1,1,15.3,41.8,15.1,44.6,1,20
2026-08-13 01:54:30,0,1,1,15.3,41.9,15.1,44.6,1,20
2026-08-13 01:59:29,0,0,0,15.3,41.6,15.1,44.4,1,20
2026-08-13 02:04:30,0,1,1,15.3,41.6,15.1,44.4,1,20
2026-08-13 02:09:30,0,2,2,15.3,41.7,15.1,44.5,1,20
2026-08-13 02:14:29,0,0,0,15.3,41.8,15,44.6,1,20
2026-08-13 02:19:30,0,1,1,15.2,41.8,15,44.6,1,20
2026-08-13 02:24:30,0,1,1,15.2,41.9,15,44.7,1,20
2026-08-13 02:29:30,0,1,1,15.2,41.7,14.9,44.7,1,20
2026-08-13 02:34:30,0,2,2,15.1,41.5,14.9,44.3,1,20
2026-08-13 02:39:30,0,2,3,15.2,41.5,14.9,44.5,1,20
2026-08-13 02:44:30,0,2,2,15.1,41.6,14.9,44.5,1,20
2026-08-13 02:49:30,1,1,1,15.1,41.7,14.8,44.6,1,20
2026-08-13 02:54:30,1,2,2,15.1,41.4,14.8,44.5,1,20
2026-08-13 02:59:30,0,1,1,15,41.6,14.8,44.5,1,20
2026-08-13 03:04:30,0,2,3,15,41.6,14.8,44.6,1,20
2026-08-13 03:09:30,0,2,2,15,41.9,14.7,44.8,1,20
2026-08-13 03:14:30,0,2,2,15,41.9,14.7,44.7,1,20
2026-08-13 03:19:30,0,1,1,14.9,41.9,14.7,44.8,1,20
2026-08-13 03:24:30,0,0,0,14.9,41.8,14.7,44.7,1,20
2026-08-13 03:29:30,0,1,1,14.9,42.1,14.6,44.9,1,20
2026-08-13 03:34:30,0,0,0,14.9,42,14.6,44.9,1,20
2026-08-13 03:39:30,0,0,0,14.9,42.1,14.6,44.9,1,20
2026-08-13 03:44:30,0,0,0,14.9,42,14.6,44.9,1,20
2026-08-13 03:49:30,0,0,0,14.9,42,14.6,45,1,20
2026-08-13 03:54:30,0,0,0,14.8,41.9,14.6,44.9,1,20
2026-08-13 03:59:30,0,1,1,14.9,42.1,14.6,44.9,1,20
2026-08-13 04:04:30,0,1,1,14.9,41.8,14.6,44.7,1,20
2026-08-13 04:09:30,0,1,1,14.9,41.8,14.6,44.8,1,20
2026-08-13 04:14:30,0,0,0,14.9,41.8,14.6,44.8,1,20
2026-08-13 04:19:30,0,0,0,14.9,41.9,14.6,44.7,1,20
2026-08-13 04:24:30,0,0,0,14.9,41.9,14.6,44.7,1,20
2026-08-13 04:29:30,0,0,0,14.8,41.7,14.6,44.7,1,20
2026-08-13 04:34:30,0,0,0,14.9,41.5,14.6,44.5,1,20
2026-08-13 04:39:30,0,0,0,14.9,41.6,14.6,44.6,1,20
2026-08-13 04:44:30,0,0,0,14.9,41.5,14.6,44.5,1,20
2026-08-13 04:49:30,0,0,0,14.9,41.5,14.5,44.5,1,20
2026-08-13 04:54:30,0,0,0,14.8,41.4,14.5,44.3,1,20
2026-08-13 04:59:30,0,0,0,14.8,41.3,14.5,44.5,1,20
2026-08-13 05:04:30,0,0,0,14.8,41.6,14.5,44.6,1,20
2026-08-13 05:09:30,0,0,0,14.8,41.5,14.4,44.4,1,20
2026-08-13 05:14:30,0,0,0,14.8,41.2,14.4,44.3,1,20
2026-08-13 05:19:30,0,0,0,14.7,41.4,14.4,44.4,1,20
2026-08-13 05:24:30,0,0,0,14.8,41.4,14.4,44.4,1,20
2026-08-13 05:29:30,0,0,0,14.7,41.2,14.4,44.3,1,20
2026-08-13 05:34:30,0,0,0,14.7,41.4,14.4,44.4,1,20
2026-08-13 05:39:31,0,0,0,14.7,41.1,14.4,44.2,1,20
2026-08-13 05:44:30,0,0,0,14.8,41.4,14.4,44.4,1,20
2026-08-13 05:49:31,0,0,0,14.7,41.4,14.4,44.3,1,20
2026-08-13 05:54:30,0,0,0,14.7,41.1,14.4,44.2,1,20
2026-08-13 05:59:30,0,0,0,14.7,41,14.4,44.1,1,20
2026-08-13 06:04:30,0,0,0,14.7,41.2,14.4,44.2,1,20
2026-08-13 06:09:30,0,0,0,14.8,41.2,14.4,44.3,1,20
2026-08-13 06:14:30,0,0,0,14.8,41.4,14.4,44.3,1,20
2026-08-13 06:19:30,0,0,0,14.8,41.3,14.4,44.3,1,20
2026-08-13 06:24:30,0,0,0,14.8,41.1,14.4,44,1,20
2026-08-13 06:29:30,0,0,0,14.7,41.3,14.4,44.2,1,20
2026-08-13 06:34:30,0,0,0,14.7,41,14.4,44,1,20
2026-08-13 06:39:30,0,0,0,14.7,41.2,14.4,44.2,1,20
2026-08-13 06:44:30,0,0,0,14.7,41.4,14.4,44.2,1,20
2026-08-13 06:49:30,0,0,0,14.7,41.4,14.4,44.3,1,20
2026-08-13 06:54:30,0,0,0,14.7,41.4,14.4,44.4,1,20
2026-08-13 06:59:30,0,0,0,14.7,41.4,14.4,44.4,1,20
2026-08-13 07:04:30,0,0,0,14.7,41.2,14.4,44.2,1,20
2026-08-13 07:09:30,0,0,0,14.7,41.2,14.4,44.3,1,20
2026-08-13 07:14:31,0,0,0,14.7,41.4,14.4,44.3,1,20
2026-08-13 07:19:30,0,0,0,14.8,41.3,14.4,44.4,1,20
2026-08-13 07:24:30,0,0,0,14.8,41.3,14.4,44.2,1,20
2026-08-13 07:29:30,0,0,0,14.7,41.2,14.4,44.2,1,20
2026-08-13 07:34:30,0,0,0,14.8,41.3,14.5,44.2,1,20
2026-08-13 07:39:30,0,0,0,14.8,41.3,14.5,44.2,1,20
2026-08-13 07:44:30,0,0,0,14.8,41,14.5,44.1,1,20
2026-08-13 07:49:30,0,0,0,14.8,40.8,14.5,43.9,1,20
2026-08-13 07:54:30,0,0,0,14.8,40.8,14.6,43.8,1,20
2026-08-13 07:59:31,0,0,0,14.8,40.8,14.6,43.8,1,20
2026-08-13 08:04:30,0,2,2,14.9,40.5,14.6,43.6,1,20
2026-08-13 08:09:31,0,1,1,14.9,40.5,14.7,43.6,1,20
2026-08-13 08:14:30,0,1,1,14.9,40.4,14.7,43.4,1,20
2026-08-13 08:19:30,0,0,0,14.9,40.1,14.8,43.1,1,20
2026-08-13 08:24:31,0,0,0,15,40.4,14.8,43.3,1,20
2026-08-13 08:29:30,0,0,0,15.1,40.3,14.9,43.3,1,20
2026-08-13 08:34:30,4,8,9,15.1,40.2,15,43.3,1,20
2026-08-13 08:39:31,9,22,22,15.1,40.2,15,43.2,1,20
2026-08-13 08:44:30,8,24,26,15.2,40.5,15.1,43.3,1,20
2026-08-13 08:49:31,3,5,7,15.3,41,15.2,43.6,1,20
2026-08-13 08:54:31,2,5,5,15.3,41.2,15.3,43.7,1,20
2026-08-13 08:59:31,1,5,7,15.4,41.3,15.4,43.9,1,20
2026-08-13 09:04:30,1,3,3,15.5,41.5,15.5,43.9,1,20
2026-08-13 09:09:31,0,0,0,15.6,41.4,15.6,43.8,1,20
2026-08-13 09:14:31,0,4,4,15.7,41.4,15.8,43.7,1,20
2026-08-13 09:19:31,0,1,2,15.8,40.4,15.8,42.8,1,20
2026-08-13 09:24:30,9,16,19,15.8,40.1,15.9,42.9,1,20
2026-08-13 09:29:31,3,7,7,15.9,40.4,16.1,42.9,1,20
2026-08-13 09:34:31,2,7,7,16,40.3,16.2,42.8,1,20
2026-08-13 09:39:31,1,3,3,16.2,40.3,16.3,42.7,1,20
2026-08-13 09:44:31,2,3,3,16.2,40.6,16.5,42.8,1,20
2026-08-13 09:49:30,0,3,3,16.4,40.7,16.6,42.9,1,20
2026-08-13 09:54:31,1,2,2,16.5,40.6,16.8,42.8,1,20
2026-08-13 09:59:31,1,1,1,16.6,40.4,16.9,42.6,1,20
2026-08-13 10:04:31,0,0,0,16.7,39,17,41.7,1,20
2026-08-13 10:09:31,0,0,0,16.7,39,17.1,41.8,1,20
2026-08-13 10:14:31,0,3,3,16.8,38.9,17.2,41.7,1,20
2026-08-13 10:19:31,0,2,2,16.9,39.1,17.3,41.7,0,20
2026-08-13 10:24:31,2,4,4,16.9,39.3,17.4,41.7,0,20
2026-08-13 10:29:31,0,2,2,17,38.2,17.4,41,0,20
2026-08-13 10:34:31,0,1,1,17,37.7,17.4,40.5,0,20
2026-08-13 10:39:31,0,2,2,17,36.7,17.4,39.8,0,20
2026-08-13 10:44:31,0,2,2,17,37,17.4,40,0,20
2026-08-13 10:49:31,0,2,2,17.1,37.4,17.4,40.2,0,20
2026-08-13 10:54:31,0,2,2,17.1,37.7,17.5,40.3,0,20
2026-08-13 10:59:31,0,1,1,17.1,37.8,17.5,40.4,0,20
2026-08-13 11:04:31,0,0,0,17.1,37,17.5,39.9,0,20
2026-08-13 11:09:31,5,12,13,17.1,36.7,17.5,39.7,0,20
2026-08-13 11:14:31,0,0,0,17.1,36.4,17.5,38.7,0,20
2026-08-13 11:19:31,0,0,0,17.2,35.9,17.6,38.9,0,20
2026-08-13 11:24:31,0,0,0,17.2,35.5,17.7,38.7,0,20
2026-08-13 11:31:43,0,0,0,17.3,35.8,17.8,38.7,0,20
2026-08-13 11:34:31,7,14,14,17.4,36,17.9,38.8,0,20
2026-08-13 11:39:31,0,1,1,17.4,35.4,18,38.2,0,20
2026-08-13 11:44:31,0,1,1,17.5,35.8,18.1,38.5,0,20
2026-08-13 11:49:31,0,1,1,17.6,35.8,18.1,38.4,0,20
2026-08-13 11:54:31,0,0,0,17.6,34.6,18.2,37.8,0,20
2026-08-13 11:59:31,0,0,0,17.6,33.6,18.3,36.8,0,20
2026-08-13 12:04:31,0,0,0,17.7,32.9,18.4,36.8,0,20
2026-08-13 12:09:31,0,0,0,17.8,32.3,18.5,35.7,0,20
2026-08-13 12:14:31,0,0,0,17.9,31.8,18.6,35.2,0,20
2026-08-13 12:19:31,0,0,0,18,30.8,18.8,33.2,0,20
2026-08-13 12:24:31,0,0,0,18.1,30.9,19,30.8,0,20
2026-08-13 12:29:31,0,0,0,18.3,30.4,19.3,32.5,0,20
2026-08-13 12:34:31,0,0,0,18.4,29.9,19.5,31.3,0,20
2026-08-13 12:39:31,0,0,0,18.6,30.2,19.7,30.9,0,20
2026-08-13 12:44:31,0,0,0,18.7,29.9,19.9,31.7,0,20
2026-08-13 12:49:31,0,0,0,18.8,30.3,19.9,30.2,0,20
2026-08-13 12:54:31,0,0,0,18.9,31.2,20,32.1,0,20
2026-08-13 12:59:32,0,0,0,18.9,31,20,30.4,0,20
2026-08-13 13:04:31,0,0,0,18.9,31.7,20,31.6,0,20
2026-08-13 13:09:31,0,0,0,19,31.3,20,30.4,0,20
2026-08-13 13:14:31,0,0,0,19,31.9,20.1,32.7,0,20
2026-08-13 13:19:32,0,0,0,19.1,32.3,20.1,32.6,0,20
2026-08-13 13:24:31,0,0,0,19.1,31.7,20.1,31.4,0,20
2026-08-13 13:29:31,0,0,0,19.1,31.3,20.1,32.3,0,20
2026-08-13 13:34:31,0,0,0,19.1,30.6,20.1,31.1,0,20
2026-08-13 13:39:32,0,0,0,19.1,30.7,20.2,31.6,0,20
2026-08-13 13:44:31,0,0,0,19.2,30.9,20.3,30.7,0,20
2026-08-13 13:49:31,0,0,0,19.2,31,20.3,31.2,0,20
2026-08-13 13:54:31,0,0,0,19.3,31.3,20.3,31.2,0,20
2026-08-13 13:59:31,0,0,0,19.3,32.7,20.3,33.1,0,20
2026-08-13 14:04:32,0,0,0,19.2,33.1,20.3,33.6,0,20
2026-08-13 14:09:31,0,0,0,19.2,34.3,20.3,35.4,0,20
2026-08-13 14:14:32,0,0,0,19.2,34.5,20.3,35,0,20
2026-08-13 14:19:32,0,0,0,19.3,35.2,20.3,35.3,0,20
2026-08-13 14:24:31,0,0,0,19.3,35,20.4,35.5,0,20
2026-08-13 14:29:31,0,0,0,19.3,35.8,20.5,35.7,0,20
2026-08-13 14:34:32,0,0,0,19.4,35.4,20.7,35.4,0,20
2026-08-13 14:39:32,0,0,0,19.5,34.7,20.8,35.2,0,20
2026-08-13 14:44:31,0,0,0,19.6,35.6,20.9,35.8,0,20
2026-08-13 14:49:32,0,0,0,19.7,35.1,21,35.3,0,20
2026-08-13 14:54:32,0,0,0,19.7,35.2,21,35.5,0,20
2026-08-13 14:59:31,0,0,0,19.8,34.7,21.1,35.1,0,20
2026-08-13 15:04:32,0,0,0,19.8,34.2,21.1,35,0,20
2026-08-13 15:09:31,0,0,0,19.9,34.2,21.2,34.9,0,20
2026-08-13 15:14:32,0,0,0,19.9,34.6,21.2,35.2,0,20
2026-08-13 15:19:32,0,0,0,20,34.6,21.3,35.1,0,20
2026-08-13 15:24:32,0,0,0,20,34.5,21.3,35.1,0,20
2026-08-13 15:29:32,0,0,0,20,34.4,21.3,34.9,0,20
2026-08-13 15:34:32,0,0,0,20,34.1,21.2,35,0,20
2026-08-13 15:39:32,0,0,0,20,34.4,21.2,35.1,0,20
2026-08-13 15:44:31,0,0,0,20,34.1,21.2,35.1,0,20
2026-08-13 15:49:32,0,0,0,20,33.7,21.1,34.8,0,20
2026-08-13 15:54:32,0,0,0,20,36.4,21.1,36.4,0,20
2026-08-13 15:59:32,0,0,0,20,37.3,21.1,37.1,0,20
2026-08-13 16:04:32,0,0,0,19.9,38.4,21,38.4,0,20
2026-08-13 16:09:31,1,2,3,19.9,40,20.9,39.2,0,20
2026-08-13 16:14:32,7,15,17,19.8,40.7,20.8,40.1,0,20
2026-08-13 16:19:31,8,16,18,19.6,41.6,20.7,40.7,0,20
2026-08-13 16:24:32,1,3,3,19.6,41.1,20.6,40.4,0,20
2026-08-13 16:29:32,0,0,0,19.5,41.1,20.5,41,0,20
2026-08-13 16:34:32,0,0,0,19.4,41.3,20.3,40.8,0,20
2026-08-13 16:39:32,0,0,0,19.3,41.6,20.2,41.3,0,19
2026-08-13 16:44:32,0,0,0,19.3,40.9,20.1,41,0,19
2026-08-13 16:49:32,0,0,0,19.2,39.5,20,41,0,19
2026-08-13 16:54:32,0,0,0,19,38.9,19.8,40.3,0,19
2026-08-13 16:59:32,0,0,0,18.9,39.3,19.7,41,0,19
2026-08-13 17:04:32,0,0,0,18.8,39.8,19.5,41.5,0,19
2026-08-13 17:09:32,0,0,0,18.7,40.7,19.5,42.4,0,19
2026-08-13 17:14:32,0,0,0,18.6,40.1,19.3,41.8,0,19
2026-08-13 17:19:32,0,0,0,18.6,40.6,19.3,41.7,0,19
2026-08-13 17:24:32,0,0,0,18.5,41.1,19.2,41.8,0,19
2026-08-13 17:29:32,0,0,0,18.5,42.6,19.2,42.9,0,19
2026-08-13 17:34:32,0,0,0,18.4,42.3,19.1,43.1,0,19
2026-08-13 17:39:32,0,0,0,18.3,42.4,19,45,0,19
2026-08-13 17:44:32,0,0,0,18.3,43.1,18.9,44.9,0,19
2026-08-13 17:49:32,0,0,0,18.2,43.3,18.8,45.8,0,19
2026-08-13 17:54:32,0,0,0,18.2,44,18.7,45.4,0,19
2026-08-13 17:59:32,0,0,0,18.1,45,18.6,49.6,1,19
