fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-09-03 13:44:42,21,30,30,22.4,36.3,24.5,36.8,0,19
2026-09-03 13:49:43,21,31,32,22.4,35.8,24.6,35.3,0,19
2026-09-03 13:54:43,20,30,30,22.5,36.1,24.6,34.6,0,19
2026-09-03 13:59:43,19,26,26,22.5,35.7,24.7,36.3,0,19
2026-09-03 14:04:43,17,25,25,22.6,36.1,24.7,36.6,0,19
2026-09-03 14:09:43,21,30,30,22.7,35.7,24.8,36.1,0,19
2026-09-03 14:14:42,15,25,26,22.7,34.8,24.8,35.1,0,19
2026-09-03 14:19:43,8,18,19,22.7,34.9,24.8,35.1,0,19
2026-09-03 14:24:43,12,23,23,22.7,34.6,24.9,33.9,0,19
2026-09-03 14:29:43,14,23,23,22.8,34.6,24.9,34.6,0,19
2026-09-03 14:34:43,11,19,19,22.7,34.5,24.9,34.3,0,19
2026-09-03 14:39:43,9,22,22,22.7,34.3,24.9,34.2,0,19
2026-09-03 14:44:43,9,17,17,22.7,34.4,24.9,34.7,0,19
2026-09-03 14:49:43,8,22,22,22.8,34.7,24.9,34.8,0,19
2026-09-03 14:54:43,8,20,20,22.7,34.6,24.8,34.8,0,19
2026-09-03 14:59:43,11,22,22,22.7,34.8,24.8,34.8,0,19
2026-09-03 15:04:43,11,22,23,22.7,34.4,24.7,35.1,0,19
2026-09-03 15:09:43,11,20,20,22.6,34.3,24.6,34.8,0,19
2026-09-03 15:14:43,8,22,22,22.5,34.8,24.5,34.7,0,19
2026-09-03 15:19:43,12,23,23,22.5,34.7,24.4,35,0,19
2026-09-03 15:24:43,11,22,23,22.4,34.8,24.3,35.3,0,19
2026-09-03 15:29:43,11,20,20,22.4,34.6,,,0,19
2026-09-03 15:34:43,32,47,58,22.2,34.8,,,0,19
2026-09-03 15:39:43,12,25,26,22.2,35.1,,,0,19
2026-09-03 15:44:43,7,18,18,22.1,35.2,,,0,19
2026-09-03 15:49:43,7,17,17,22.1,35.3,,,0,19
2026-09-03 15:54:43,9,20,20,22,35.4,,,0,19
2026-09-03 15:59:43,7,21,21,21.9,35.8,,,0,19
2026-09-03 16:04:43,11,24,24,21.8,35.7,,,0,19
2026-09-03 16:09:43,20,33,34,21.8,36,,,0,20
2026-09-03 16:14:43,8,19,20,21.7,36.1,23.4,36.4,0,20
2026-09-03 16:19:43,5,12,14,21.7,36.4,23.3,36.7,0,20
2026-09-03 16:24:43,7,19,19,21.6,36.4,23.3,36.8,0,20
2026-09-03 16:29:43,8,17,18,21.6,36.2,23.2,36.7,0,20
2026-09-03 16:34:43,7,16,16,21.5,36.4,23.2,36.9,0,20
2026-09-03 16:39:43,7,13,14,21.5,36.4,23.1,36.9,0,20
2026-09-03 16:44:43,6,12,13,21.5,36.5,23.1,36.9,0,20
2026-09-03 16:49:43,13,24,25,21.4,36.6,23,37,0,20
2026-09-03 16:54:43,5,8,8,21.4,36.4,22.9,37,0,20
2026-09-03 16:59:43,4,7,7,21.3,36.7,22.8,37.1,0,20
2026-09-03 17:04:43,4,6,6,21.2,36.6,22.8,37.2,0,20
2026-09-03 17:09:43,4,7,7,21.2,36.8,22.7,37.3,0,20
2026-09-03 17:14:44,3,5,5,21,36.8,22.6,37.4,0,20
2026-09-03 17:19:43,2,6,6,21,36.9,22.5,37.5,0,20
2026-09-03 17:24:43,2,6,6,20.9,37.1,22.5,37.6,0,20
2026-09-03 17:29:43,2,4,4,20.8,37.2,22.4,37.7,0,20
2026-09-03 17:34:43,3,5,5,20.8,37.1,22.3,37.5,0,20
2026-09-03 17:39:44,3,5,5,20.8,37,22.3,37.6,0,20
2026-09-03 17:44:43,2,3,3,20.7,37.1,22.2,37.8,0,20
2026-09-03 17:49:44,7,12,12,20.6,37.4,22.1,37.9,0,20
2026-09-03 17:54:44,2,5,5,20.6,37.4,22,38,0,20
2026-09-03 17:59:44,2,4,4,20.5,37.5,21.9,38.1,0,20
2026-09-03 18:04:43,1,4,4,20.4,37.6,21.8,38.2,0,20
2026-09-03 18:09:44,1,3,3,20.4,37.9,21.7,38.4,0,20
2026-09-03 18:14:43,2,3,3,20.3,38,21.6,38.5,0,20
